TGA;ZB;FRU;2019;8;14;155;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 88;Caja de cartón (18 kg);950;950
TGA;ZB;FRU;2019;8;14;155;Maracuyá;Río Hondo;Mediano;Cien und (25 lb);250;250
TGA;ZB;FRU;2019;8;14;155;Maracuyá;Río Hondo;Pequeño;Cien und (20 lb);150;150
TGA;ZB;FRU;2019;8;14;155;Melón Cantaloupe tipo Harper;Choluteca;Grande;Cien und (600 lb);2500;2500
TGA;ZB;FRU;2019;8;14;155;Melón Cantaloupe tipo Harper;Choluteca;Mediano;Cien und (350 lb);2000;2000
TGA;ZB;FRU;2019;8;14;155;Melón Cantaloupe tipo Harper;Choluteca;Pequeño;Cien und (250 lb);1500;1500
TGA;ZB;FRU;2019;8;14;155;Mora;Guajiquiro;;Caja plástica (8.5 lb);230;230
TGA;ZB;FRU;2019;8;14;155;Mora;Guajiquiro;;Libra;35;35
TGA;ZB;FRU;2019;8;14;155;Nance ácido;Choluteca;Grande;Libra;15;15
TGA;ZB;FRU;2019;8;14;155;Nance dulce;Choluteca;Grande;Libra;20;20
TGA;ZB;FRU;2019;8;14;155;Naranja agria;Lago de Yojoa;Mediano;Cien und (45-50 lb);200;200
TGA;ZB;FRU;2019;8;14;155;Papaya Maradol;Comayagua;Grande;Docena (96 lb);240;240
TGA;ZB;FRU;2019;8;14;155;Papaya Maradol;Comayagua;Mediano;Docena (72 lb);180;180
TGA;ZB;FRU;2019;8;14;155;Papaya Maradol;Comayagua;Pequeño;Docena (50-55 lb);120;120
TGA;ZB;FRU;2019;8;14;155;Piña Golden;La Ceiba;Grande;Cien und (600 lb);4000;4000
TGA;ZB;FRU;2019;8;14;155;Piña Golden;La Ceiba;Mediano;Cien und (400 lb);3500;3500
TGA;ZB;FRU;2019;8;14;155;Piña Golden;La Ceiba;Pequeño;Cien und (250 lb);3000;3000
TGA;ZB;FRU;2019;8;14;155;Plátano maduro;Nicaragua;Mediano;Cien und (68 lb);480;500
TGA;ZB;FRU;2019;8;14;155;Plátano maduro;Nicaragua;Pequeño;Cien und (50 lb);280;280
TGA;ZB;FRU;2019;8;14;155;Plátano verde;Nicaragua;Mediano;Cien und (68-72 lb);480;500
TGA;ZB;FRU;2019;8;14;155;Plátano verde;Nicaragua;Pequeño;Cien und (52 lb);280;280
TGA;ZB;FRU;2019;8;14;155;Rambután;Costa Rica;Mediano;Cien und (4.5 lb);100;100
TGA;ZB;FRU;2019;8;14;155;Rambután;Costa Rica;Mediano;Caja plástica (30-35 lb);350;350
TGA;ZB;FRU;2019;8;14;155;Sandía Mickey Lee;Choluteca;Extra Grande;Cien und (1,700-1,800 lb);4000;4000
TGA;ZB;FRU;2019;8;14;155;Sandía Mickey Lee;Choluteca;Grande;Cien und (1,400-1,500 lb);3000;3000
TGA;ZB;FRU;2019;8;14;155;Sandía Mickey Lee;Choluteca;Mediano;Cien und (1,000-1,100 lb);2500;2500
TGA;ZB;FRU;2019;8;14;155;Sandía Mickey Lee;Choluteca;Pequeño;Cien und (600-800 lb);2000;2000
TGA;ZB;FRU;2019;8;14;155;Tamarindo con cáscara;Choluteca;;Saco (85 lb);500;500
TGA;ZB;FRU;2019;8;14;155;Uva Red Globe, CAT 1;México;Mediano;Caja de cartón (18 lb);700;750
TGA;ZB;FRU;2019;8;15;156;Aguacate Hass;Guatemala;Grande;Caja plástica (6 kg);380;380
TGA;ZB;FRU;2019;8;15;156;Aguacate Hass;Guatemala;Mediano;Caja plástica (6 kg);350;350
TGA;ZB;FRU;2019;8;15;156;Aguacate Hass;México;Grande;Caja plástica (6 kg);400;400
TGA;ZB;FRU;2019;8;15;156;Aguacate Hass;México;Mediano;Caja plástica (6 kg);360;360
TGA;ZB;FRU;2019;8;15;156;Aguacate mantequilla;El Progreso;Grande;Cien und (100-120 lb);1000;1000
TGA;ZB;FRU;2019;8;15;156;Aguacate mantequilla;El Progreso;Mediano;Cien und (75-80 lb);700;800
TGA;ZB;FRU;2019;8;15;156;Aguacate mantequilla;El Progreso;Pequeño;Cien und (50 lb);500;500
TGA;ZB;FRU;2019;8;15;156;Banano maduro;Guatemala;Mediano;Caja de cartón (40 lb);220;220
TGA;ZB;FRU;2019;8;15;156;Banano maduro;San Manuel/Cortés;Mediano;Caja de cartón (40 lb);200;200
TGA;ZB;FRU;2019;8;15;156;Banano verde;Guatemala;Mediano;Cien und (35 lb);100;120
TGA;ZB;FRU;2019;8;15;156;Carambola;Choluteca;Mediano;Cien und (8-12 lb);80;80
TGA;ZB;FRU;2019;8;15;156;Ciruela corona dulce;Ojo de Agua;Mediano;Cien und (7-8 lb);40;50
TGA;ZB;FRU;2019;8;15;156;Coco seco;Tela;Grande;Cien und (180 lb);1800;1800
TGA;ZB;FRU;2019;8;15;156;Coco seco;Tela;Mediano;Cien und (160 lb);1500;1500
TGA;ZB;FRU;2019;8;15;156;Coco seco;Tela;Pequeño;Cien und (140 lb);1000;1000
TGA;ZB;FRU;2019;8;15;156;Fresa;Guatemala;Grande;Libra;25;30
TGA;ZB;FRU;2019;8;15;156;Limón indio;Orocuina;Mediano;Cien und (10 lb);60;60
TGA;ZB;FRU;2019;8;15;156;Limón Persa;Comayagua;Grande;Cien und (30-35 lb);100;100
TGA;ZB;FRU;2019;8;15;156;Limón Persa;Comayagua;Mediano;Cien und (20-25 lb);80;80
TGA;ZB;FRU;2019;8;15;156;Mango mechón verde;Choluteca;Mediano;Cien und (40 lb);100;100
TGA;ZB;FRU;2019;8;15;156;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 113;Caja de cartón (18 kg);950;970
TGA;ZB;FRU;2019;8;15;156;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 100;Caja de cartón (18 kg);950;950
TGA;ZB;FRU;2019;8;15;156;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 88;Caja de cartón (18 kg);950;950
TGA;ZB;FRU;2019;8;15;156;Maracuyá;Río Hondo;Mediano;Cien und (25 lb);300;300
TGA;ZB;FRU;2019;8;15;156;Maracuyá;Río Hondo;Pequeño;Cien und (20 lb);150;150
TGA;ZB;FRU;2019;8;15;156;Melón Cantaloupe tipo Harper;Choluteca;Grande;Cien und (600 lb);2500;2500
TGA;ZB;FRU;2019;8;15;156;Melón Cantaloupe tipo Harper;Choluteca;Mediano;Cien und (350 lb);2000;2000
TGA;ZB;FRU;2019;8;15;156;Melón Cantaloupe tipo Harper;Choluteca;Pequeño;Cien und (250 lb);1500;1500
TGA;ZB;FRU;2019;8;15;156;Mora;Guajiquiro;;Caja plástica (8.5 lb);320;320
TGA;ZB;FRU;2019;8;15;156;Mora;Guajiquiro;;Libra;35;35
TGA;ZB;FRU;2019;8;15;156;Nance ácido;Choluteca;Grande;Libra;15;15
TGA;ZB;FRU;2019;8;15;156;Nance dulce;Choluteca;Grande;Libra;20;20
TGA;ZB;FRU;2019;8;15;156;Naranja agria;Lago de Yojoa;Mediano;Cien und (45-50 lb);200;200
TGA;ZB;FRU;2019;8;15;156;Naranja Piña;Sonaguera;Mediano;Cien und (45-50 lb);200;200
TGA;ZB;FRU;2019;8;15;156;Papaya Maradol;Comayagua;Grande;Docena (96 lb);240;240
TGA;ZB;FRU;2019;8;15;156;Papaya Maradol;Comayagua;Mediano;Docena (72 lb);180;180
TGA;ZB;FRU;2019;8;15;156;Papaya Maradol;Comayagua;Pequeño;Docena (50-55 lb);120;120
TGA;ZB;FRU;2019;8;15;156;Piña Golden;La Ceiba;Grande;Cien und (600 lb);4000;4000
TGA;ZB;FRU;2019;8;15;156;Piña Golden;La Ceiba;Mediano;Cien und (400 lb);3500;3500
TGA;ZB;FRU;2019;8;15;156;Piña Golden;La Ceiba;Pequeño;Cien und (250 lb);3000;3000
TGA;ZB;FRU;2019;8;15;156;Plátano maduro;Nicaragua;Mediano;Cien und (68 lb);480;500
TGA;ZB;FRU;2019;8;15;156;Plátano maduro;Nicaragua;Pequeño;Cien und (50 lb);280;280
TGA;ZB;FRU;2019;8;15;156;Plátano verde;Nicaragua;Mediano;Cien und (68-72 lb);480;500
TGA;ZB;FRU;2019;8;15;156;Plátano verde;Nicaragua;Pequeño;Cien und (52 lb);280;280
TGA;ZB;FRU;2019;8;15;156;Rambután;Costa Rica;Mediano;Cien und (4.5 lb);100;100
TGA;ZB;FRU;2019;8;15;156;Rambután;Costa Rica;Mediano;Caja plástica (30-35 lb);300;300
TGA;ZB;FRU;2019;8;15;156;Rambután;Tela;Mediano;Cien und (4.5 lb);100;100
TGA;ZB;FRU;2019;8;15;156;Rambután;Tela;Mediano;Caja plástica (30-35 lb);300;300
TGA;ZB;FRU;2019;8;15;156;Sandía Mickey Lee;Choluteca;Extra Grande;Cien und (1,700-1,800 lb);3500;4000
TGA;ZB;FRU;2019;8;15;156;Sandía Mickey Lee;Choluteca;Grande;Cien und (1,400-1,500 lb);3000;3000
TGA;ZB;FRU;2019;8;15;156;Sandía Mickey Lee;Choluteca;Mediano;Cien und (1,000-1,100 lb);2500;2500
TGA;ZB;FRU;2019;8;15;156;Sandía Mickey Lee;Choluteca;Pequeño;Cien und (600-800 lb);2000;2000
TGA;ZB;FRU;2019;8;15;156;Tamarindo con cáscara;Choluteca;;Saco (85 lb);500;500
TGA;ZB;FRU;2019;8;15;156;Uva Red Globe, CAT 1;México;Mediano;Caja de cartón (18 lb);700;700
TGA;ZB;FRU;2019;8;16;157;Aguacate Hass;Guatemala;Grande;Caja plástica (6 kg);400;400
TGA;ZB;FRU;2019;8;16;157;Aguacate Hass;Guatemala;Mediano;Caja plástica (6 kg);380;380
TGA;ZB;FRU;2019;8;16;157;Banano maduro;Guatemala;Mediano;Caja de cartón (40 lb);220;220
TGA;ZB;FRU;2019;8;16;157;Banano maduro;San Manuel/Cortés;Mediano;Caja de cartón (40 lb);200;200
TGA;ZB;FRU;2019;8;16;157;Banano verde;Guatemala;Mediano;Cien und (35 lb);100;120
TGA;ZB;FRU;2019;8;16;157;Ciruela corona dulce;Ojo de Agua;Mediano;Cien und (7-8 lb);40;50
TGA;ZB;FRU;2019;8;16;157;Coco seco;Tela;Grande;Cien und (180 lb);1800;1800
TGA;ZB;FRU;2019;8;16;157;Coco seco;Tela;Mediano;Cien und (160 lb);1500;1500
TGA;ZB;FRU;2019;8;16;157;Coco seco;Tela;Pequeño;Cien und (140 lb);1000;1000
TGA;ZB;FRU;2019;8;16;157;Fresa;Guatemala;Grande;Libra;25;30
TGA;ZB;FRU;2019;8;16;157;Limón indio;Orocuina;Mediano;Cien und (10 lb);60;80
TGA;ZB;FRU;2019;8;16;157;Limón Persa;Comayagua;Grande;Cien und (30-35 lb);100;100
TGA;ZB;FRU;2019;8;16;157;Limón Persa;Comayagua;Mediano;Cien und (20-25 lb);80;80
TGA;ZB;FRU;2019;8;16;157;Mango mechón verde;Choluteca;Mediano;Cien und (40 lb);100;100
TGA;ZB;FRU;2019;8;16;157;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 113;Caja de cartón (18 kg);950;970
TGA;ZB;FRU;2019;8;16;157;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 100;Caja de cartón (18 kg);950;950
TGA;ZB;FRU;2019;8;16;157;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 88;Caja de cartón (18 kg);950;950
TGA;ZB;FRU;2019;8;16;157;Maracuyá;Río Hondo;Mediano;Cien und (25 lb);300;300
TGA;ZB;FRU;2019;8;16;157;Maracuyá;Río Hondo;Pequeño;Cien und (20 lb);150;150
TGA;ZB;FRU;2019;8;16;157;Melón Cantaloupe tipo Harper;Choluteca;Grande;Cien und (600 lb);2500;2500
TGA;ZB;FRU;2019;8;16;157;Melón Cantaloupe tipo Harper;Choluteca;Mediano;Cien und (350 lb);2000;2000
TGA;ZB;FRU;2019;8;16;157;Melón Cantaloupe tipo Harper;Choluteca;Pequeño;Cien und (250 lb);1500;1500
TGA;ZB;FRU;2019;8;16;157;Mora;Guajiquiro;;Caja plástica (8.5 lb);230;230
TGA;ZB;FRU;2019;8;16;157;Mora;Guajiquiro;;Libra;35;35
TGA;ZB;FRU;2019;8;16;157;Nance ácido;Choluteca;Grande;Libra;15;15
TGA;ZB;FRU;2019;8;16;157;Nance dulce;Choluteca;Grande;Libra;20;20
TGA;ZB;FRU;2019;8;16;157;Naranja agria;Lago de Yojoa;Mediano;Cien und (45-50 lb);200;200
TGA;ZB;FRU;2019;8;16;157;Naranja Piña;Sonaguera;Mediano;Cien und (45-50 lb);200;200
TGA;ZB;FRU;2019;8;16;157;Papaya Maradol;Comayagua;Grande;Docena (96 lb);240;240
TGA;ZB;FRU;2019;8;16;157;Papaya Maradol;Comayagua;Mediano;Docena (72 lb);180;180
TGA;ZB;FRU;2019;8;16;157;Papaya Maradol;Comayagua;Pequeño;Docena (50-55 lb);120;120
TGA;ZB;FRU;2019;8;16;157;Piña Golden;La Ceiba;Grande;Cien und (600 lb);4000;4000
TGA;ZB;FRU;2019;8;16;157;Piña Golden;La Ceiba;Mediano;Cien und (400 lb);3500;3500
TGA;ZB;FRU;2019;8;16;157;Piña Golden;La Ceiba;Pequeño;Cien und (250 lb);3000;3000
TGA;ZB;FRU;2019;8;16;157;Plátano maduro;Nicaragua;Mediano;Cien und (68 lb);480;500
TGA;ZB;FRU;2019;8;16;157;Plátano maduro;Nicaragua;Pequeño;Cien und (50 lb);280;280
TGA;ZB;FRU;2019;8;16;157;Plátano verde;Nicaragua;Mediano;Cien und (68-72 lb);480;500
TGA;ZB;FRU;2019;8;16;157;Plátano verde;Nicaragua;Pequeño;Cien und (52 lb);280;280
TGA;ZB;FRU;2019;8;16;157;Rambután;Costa Rica;Mediano;Cien und (4.5 lb);100;100
TGA;ZB;FRU;2019;8;16;157;Rambután;Costa Rica;Mediano;Caja plástica (30-35 lb);300;300
TGA;ZB;FRU;2019;8;16;157;Rambután;Tela;Mediano;Cien und (4.5 lb);100;100
TGA;ZB;FRU;2019;8;16;157;Rambután;Tela;Mediano;Caja plástica (30-35 lb);300;300
TGA;ZB;FRU;2019;8;16;157;Sandía Mickey Lee;Choluteca;Extra Grande;Cien und (1,700-1,800 lb);3500;4000
TGA;ZB;FRU;2019;8;16;157;Sandía Mickey Lee;Choluteca;Grande;Cien und (1,400-1,500 lb);3000;3000
TGA;ZB;FRU;2019;8;16;157;Sandía Mickey Lee;Choluteca;Mediano;Cien und (1,000-1,100 lb);2500;2500
TGA;ZB;FRU;2019;8;16;157;Sandía Mickey Lee;Choluteca;Pequeño;Cien und (600-800 lb);2000;2000
TGA;ZB;FRU;2019;8;16;157;Tamarindo con cáscara;Choluteca;;Saco (85 lb);500;500
TGA;ZB;FRU;2019;8;16;157;Uva Red Globe, CAT 1;México;Mediano;Caja de cartón (18 lb);700;700
TGA;ZB;FRU;2019;8;19;158;Aguacate Hass;Guatemala;Grande;Caja plástica (6 kg);400;400
TGA;ZB;FRU;2019;8;19;158;Aguacate Hass;Guatemala;Mediano;Caja plástica (6 kg);380;380
TGA;ZB;FRU;2019;8;19;158;Aguacate Hass;Guatemala;Pequeño;Caja plástica (6 kg);320;320
TGA;ZB;FRU;2019;8;19;158;Aguacate mantequilla;El Progreso;Grande;Cien und (100-120 lb);1000;1000
TGA;ZB;FRU;2019;8;19;158;Aguacate mantequilla;El Progreso;Mediano;Cien und (75-80 lb);700;700
TGA;ZB;FRU;2019;8;19;158;Aguacate mantequilla;El Progreso;Pequeño;Cien und (50 lb);500;500
TGA;ZB;FRU;2019;8;19;158;Banano maduro;San Manuel/Cortés;Mediano;Caja de cartón (40 lb);220;220
TGA;ZB;FRU;2019;8;19;158;Banano verde;Guatemala;Mediano;Cien und (35 lb);100;100
TGA;ZB;FRU;2019;8;19;158;Carambola;Choluteca;Mediano;Cien und (8-12 lb);80;80
TGA;ZB;FRU;2019;8;19;158;Ciruela corona dulce;Villa de San Fco.;Pequeño;Cien und (5 lb);30;30
TGA;ZB;FRU;2019;8;19;158;Coco seco;Tela;Grande;Cien und (180 lb);1800;1800
TGA;ZB;FRU;2019;8;19;158;Coco seco;Tela;Mediano;Cien und (160 lb);1500;1500
TGA;ZB;FRU;2019;8;19;158;Coco seco;Tela;Pequeño;Cien und (140 lb);1000;1000
TGA;ZB;FRU;2019;8;19;158;Fresa;Guatemala;Grande;Libra;30;30
TGA;ZB;FRU;2019;8;19;158;Limón indio;Orocuina;Mediano;Cien und (10 lb);80;80
TGA;ZB;FRU;2019;8;19;158;Limón Persa;Comayagua;Mediano;Cien und (20-25 lb);80;90
TGA;ZB;FRU;2019;8;19;158;Mango mechón verde;Choluteca;Mediano;Cien und (40 lb);80;80
TGA;ZB;FRU;2019;8;19;158;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 198;Caja de cartón (18 kg);950;950
TGA;ZB;FRU;2019;8;19;158;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 113;Caja de cartón (18 kg);920;920
TGA;ZB;FRU;2019;8;19;158;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 100;Caja de cartón (18 kg);920;920
TGA;ZB;FRU;2019;8;19;158;Maracuyá;Río Hondo;Mediano;Cien und (25 lb);300;300
TGA;ZB;FRU;2019;8;19;158;Maracuyá;Río Hondo;Pequeño;Cien und (20 lb);200;200
TGA;ZB;FRU;2019;8;19;158;Mora;Guajiquiro;;Caja plástica (8.5 lb);220;220
TGA;ZB;FRU;2019;8;19;158;Mora;Guajiquiro;;Libra;35;35
TGA;ZB;FRU;2019;8;19;158;Nance ácido;Sn. Fco. de Coray;Mediano;Libra;15;15
TGA;ZB;FRU;2019;8;19;158;Naranja agria;Mata de Plátano;Mediano;Cien und (45-50 lb);150;150
TGA;ZB;FRU;2019;8;19;158;Naranja Piña;Sonaguera;Mediano;Cien und (45-50 lb);200;200
TGA;ZB;FRU;2019;8;19;158;Papaya Maradol;Talanga;Grande;Docena (96 lb);240;240
TGA;ZB;FRU;2019;8;19;158;Papaya Maradol;Talanga;Mediano;Docena (72 lb);180;180
TGA;ZB;FRU;2019;8;19;158;Papaya Maradol;Talanga;Pequeño;Docena (50-55 lb);120;120
TGA;ZB;FRU;2019;8;19;158;Piña Golden;La Ceiba;Grande;Cien und (600 lb);4000;4000
TGA;ZB;FRU;2019;8;19;158;Piña Golden;La Ceiba;Mediano;Cien und (400 lb);3000;3000
TGA;ZB;FRU;2019;8;19;158;Piña Golden;La Ceiba;Pequeño;Cien und (250 lb);2500;2500
TGA;ZB;FRU;2019;8;19;158;Plátano maduro;Cantarranas;Mediano;Cien und (68 lb);480;480
TGA;ZB;FRU;2019;8;19;158;Plátano maduro;Cantarranas;Pequeño;Cien und (50 lb);250;250
TGA;ZB;FRU;2019;8;19;158;Plátano maduro;Nicaragua;Mediano;Cien und (68 lb);480;480
TGA;ZB;FRU;2019;8;19;158;Plátano maduro;Nicaragua;Pequeño;Cien und (50 lb);250;250
TGA;ZB;FRU;2019;8;19;158;Plátano verde;Cantarranas;Mediano;Cien und (68-72 lb);480;480
TGA;ZB;FRU;2019;8;19;158;Plátano verde;Cantarranas;Pequeño;Cien und (52 lb);260;260
TGA;ZB;FRU;2019;8;19;158;Plátano verde;Nicaragua;Mediano;Cien und (68-72 lb);480;480
TGA;ZB;FRU;2019;8;19;158;Plátano verde;Nicaragua;Pequeño;Cien und (52 lb);260;260
TGA;ZB;FRU;2019;8;19;158;Rambután;Tela;Grande;Cien und (6 lb);100;100
TGA;ZB;FRU;2019;8;19;158;Rambután;Tela;Grande;Caja plástica (30-35 lb);320;320
TGA;ZB;FRU;2019;8;19;158;Rambután;Tela;Mediano;Cien und (4.5 lb);70;70
TGA;ZB;FRU;2019;8;19;158;Rambután;Tela;Mediano;Caja plástica (30-35 lb);250;250
TGA;ZB;FRU;2019;8;19;158;Sandía Mickey Lee;Choluteca;Extra Grande;Cien und (1,700-1,800 lb);4000;4000
TGA;ZB;FRU;2019;8;19;158;Sandía Mickey Lee;Choluteca;Grande;Cien und (1,400-1,500 lb);3000;3000
TGA;ZB;FRU;2019;8;19;158;Sandía Mickey Lee;Choluteca;Mediano;Cien und (1,000-1,100 lb);2500;2500
TGA;ZB;FRU;2019;8;19;158;Sandía Mickey Lee;Choluteca;Pequeño;Cien und (600-800 lb);2000;2000
TGA;ZB;FRU;2019;8;19;158;Tamarindo con cáscara;Choluteca;;Saco (85 lb);550;550
TGA;ZB;FRU;2019;8;19;158;Tamarindo con cáscara;Comayagua;;Saco (85 lb);550;550
TGA;ZB;FRU;2019;8;19;158;Uva Red Globe, CAT 1;México;Mediano;Caja de cartón (18 lb);750;750
TGA;ZB;FRU;2019;8;20;159;Aguacate Hass;Guatemala;Grande;Caja plástica (6 kg);400;400
TGA;ZB;FRU;2019;8;20;159;Aguacate Hass;Guatemala;Mediano;Caja plástica (6 kg);360;360
TGA;ZB;FRU;2019;8;20;159;Aguacate Hass;Guatemala;Pequeño;Caja plástica (6 kg);320;320
TGA;ZB;FRU;2019;8;20;159;Aguacate mantequilla;El Progreso;Grande;Cien und (100-120 lb);1000;1000
TGA;ZB;FRU;2019;8;20;159;Aguacate mantequilla;El Progreso;Mediano;Cien und (75-80 lb);700;700
TGA;ZB;FRU;2019;8;20;159;Aguacate mantequilla;El Progreso;Pequeño;Cien und (50 lb);500;500
TGA;ZB;FRU;2019;8;20;159;Banano maduro;San Manuel/Cortés;Mediano;Caja de cartón (40 lb);220;220
TGA;ZB;FRU;2019;8;20;159;Banano verde;Guatemala;Mediano;Cien und (35 lb);90;100
TGA;ZB;FRU;2019;8;20;159;Carambola;Choluteca;Mediano;Cien und (8-12 lb);80;80
TGA;ZB;FRU;2019;8;20;159;Ciruela corona dulce;Villa de San Fco.;Mediano;Cien und (5 lb);30;30
TGA;ZB;FRU;2019;8;20;159;Coco seco;Tela;Grande;Cien und (180 lb);1800;1800
TGA;ZB;FRU;2019;8;20;159;Coco seco;Tela;Mediano;Cien und (160 lb);1500;1500
TGA;ZB;FRU;2019;8;20;159;Coco seco;Tela;Pequeño;Cien und (140 lb);1000;1000
TGA;ZB;FRU;2019;8;20;159;Fresa;Guatemala;Grande;Libra;30;30
TGA;ZB;FRU;2019;8;20;159;Limón indio;Orocuina;Mediano;Cien und (10 lb);80;80
TGA;ZB;FRU;2019;8;20;159;Limón Persa;Comayagua;Mediano;Cien und (20-25 lb);100;100
TGA;ZB;FRU;2019;8;20;159;Mango mechón verde;Choluteca;Mediano;Cien und (40 lb);80;80
TGA;ZB;FRU;2019;8;20;159;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 198;Caja de cartón (18 kg);950;950
TGA;ZB;FRU;2019;8;20;159;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 113;Caja de cartón (18 kg);900;900
TGA;ZB;FRU;2019;8;20;159;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 100;Caja de cartón (18 kg);900;900
TGA;ZB;FRU;2019;8;20;159;Maracuyá;Río Hondo;Mediano;Cien und (25 lb);300;300
TGA;ZB;FRU;2019;8;20;159;Maracuyá;Río Hondo;Pequeño;Cien und (20 lb);200;200
TGA;ZB;FRU;2019;8;20;159;Mora;Guajiquiro;;Caja plástica (8.5 lb);240;240
TGA;ZB;FRU;2019;8;20;159;Mora;Guajiquiro;;Libra;35;35
TGA;ZB;FRU;2019;8;20;159;Nance ácido;Sn. Fco. de Coray;Mediano;Libra;20;20
TGA;ZB;FRU;2019;8;20;159;Naranja agria;Mata de Plátano;Mediano;Cien und (45-50 lb);150;150
TGA;ZB;FRU;2019;8;20;159;Naranja Piña;Sonaguera;Mediano;Cien und (45-50 lb);200;200
TGA;ZB;FRU;2019;8;20;159;Papaya Maradol;Talanga;Grande;Docena (96 lb);240;240
TGA;ZB;FRU;2019;8;20;159;Papaya Maradol;Talanga;Mediano;Docena (72 lb);180;180
TGA;ZB;FRU;2019;8;20;159;Papaya Maradol;Talanga;Pequeño;Docena (50-55 lb);120;120
TGA;ZB;FRU;2019;8;20;159;Piña Golden;La Ceiba;Grande;Cien und (600 lb);4000;4000
TGA;ZB;FRU;2019;8;20;159;Piña Golden;La Ceiba;Mediano;Cien und (400 lb);3000;3000
TGA;ZB;FRU;2019;8;20;159;Piña Golden;La Ceiba;Pequeño;Cien und (250 lb);2500;2500
TGA;ZB;FRU;2019;8;20;159;Plátano maduro;Cantarranas;Mediano;Cien und (68 lb);480;480
TGA;ZB;FRU;2019;8;20;159;Plátano maduro;Cantarranas;Pequeño;Cien und (50 lb);250;250
TGA;ZB;FRU;2019;8;20;159;Plátano maduro;Nicaragua;Mediano;Cien und (68 lb);480;480
TGA;ZB;FRU;2019;8;20;159;Plátano maduro;Nicaragua;Pequeño;Cien und (50 lb);250;250
TGA;ZB;FRU;2019;8;20;159;Plátano verde;Cantarranas;Mediano;Cien und (68-72 lb);500;500
TGA;ZB;FRU;2019;8;20;159;Plátano verde;Cantarranas;Pequeño;Cien und (52 lb);260;260
TGA;ZB;FRU;2019;8;20;159;Plátano verde;Nicaragua;Mediano;Cien und (68-72 lb);500;500
TGA;ZB;FRU;2019;8;20;159;Plátano verde;Nicaragua;Pequeño;Cien und (52 lb);260;260
TGA;ZB;FRU;2019;8;20;159;Rambután;La Ceiba;Grande;Cien und (6 lb);100;100
TGA;ZB;FRU;2019;8;20;159;Rambután;La Ceiba;Grande;Caja plástica (30-35 lb);320;320
TGA;ZB;FRU;2019;8;20;159;Rambután;La Ceiba;Mediano;Cien und (4.5 lb);70;70
TGA;ZB;FRU;2019;8;20;159;Rambután;La Ceiba;Mediano;Caja plástica (30-35 lb);250;250
TGA;ZB;FRU;2019;8;20;159;Sandía Mickey Lee;Choluteca;Extra Grande;Cien und (1,700-1,800 lb);4000;4000
TGA;ZB;FRU;2019;8;20;159;Sandía Mickey Lee;Choluteca;Grande;Cien und (1,400-1,500 lb);3000;3000
TGA;ZB;FRU;2019;8;20;159;Sandía Mickey Lee;Choluteca;Mediano;Cien und (1,000-1,100 lb);2500;2500
TGA;ZB;FRU;2019;8;20;159;Sandía Mickey Lee;Choluteca;Pequeño;Cien und (600-800 lb);2000;2000
TGA;ZB;FRU;2019;8;20;159;Tamarindo con cáscara;Choluteca;;Saco (85 lb);550;550
TGA;ZB;FRU;2019;8;20;159;Tamarindo con cáscara;Comayagua;;Saco (85 lb);550;550
TGA;ZB;FRU;2019;8;20;159;Uva Red Globe, CAT 1;México;Mediano;Caja de cartón (18 lb);750;750
TGA;ZB;FRU;2019;8;21;160;Aguacate Hass;Guatemala;Grande;Caja plástica (6 kg);400;400
TGA;ZB;FRU;2019;8;21;160;Aguacate Hass;Guatemala;Mediano;Caja plástica (6 kg);360;360
TGA;ZB;FRU;2019;8;21;160;Aguacate Hass;Guatemala;Pequeño;Caja plástica (6 kg);320;320
TGA;ZB;FRU;2019;8;21;160;Aguacate mantequilla;El Progreso;Grande;Cien und (100-120 lb);1000;1000
TGA;ZB;FRU;2019;8;21;160;Aguacate mantequilla;El Progreso;Mediano;Cien und (75-80 lb);700;700
TGA;ZB;FRU;2019;8;21;160;Aguacate mantequilla;El Progreso;Pequeño;Cien und (50 lb);500;500
TGA;ZB;FRU;2019;8;21;160;Banano maduro;San Manuel/Cortés;Mediano;Caja de cartón (40 lb);220;220
TGA;ZB;FRU;2019;8;21;160;Banano verde;Guatemala;Mediano;Cien und (35 lb);90;100
TGA;ZB;FRU;2019;8;21;160;Carambola;Choluteca;Mediano;Cien und (8-12 lb);80;80
TGA;ZB;FRU;2019;8;21;160;Ciruela corona dulce;Villa de San Fco.;Mediano;Cien und (7-8 lb);30;30
TGA;ZB;FRU;2019;8;21;160;Coco seco;Tela;Grande;Cien und (180 lb);1800;1800
TGA;ZB;FRU;2019;8;21;160;Coco seco;Tela;Mediano;Cien und (160 lb);1500;1500
